date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-01-14 16:57:19.705089,CSI_DATA,37720,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376197414,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,2,-15,11,-15,11,-15,11,-15,11,-15,11,-15,10,-15,10,-15,9,-14,9,-14,9,-14,10,-13,10,-13,10,-13,9,-13,9,-12,9,-12,9,-11,8,-11,9,-11,9,-11,8,-10,8,-9,8,-9,9,-9,10,-9,10,-4,5,-8,10,-8,10,-8,10,-8,10,-8,11,-8,11,-8,11,-8,10,-8,10,-8,10,-8,11,-8,11,-8,10,-9,10,-9,10,-9,10,-9,10,-9,10,-10,9,-10,9,-10,8,-10,8,-9,8,-9,8,-10,7,-10,6,-3,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.784774,CSI_DATA,37721,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376248391,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,1,-18,5,-18,5,-18,5,-18,5,-18,5,-18,5,-18,4,-17,4,-17,4,-16,4,-16,5,-16,5,-16,5,-15,5,-15,4,-15,4,-14,4,-14,4,-14,4,-14,4,-13,4,-12,4,-12,5,-12,6,-12,6,-12,7,-6,3,-11,6,-11,7,-11,7,-11,7,-11,7,-12,7,-12,7,-12,7,-11,7,-11,7,-11,8,-11,8,-11,7,-12,7,-12,6,-12,6,-12,6,-12,6,-12,5,-12,5,-12,4,-12,4,-11,4,-11,4,-11,4,-12,3,-3,0,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.805798,CSI_DATA,37722,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376299636,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,0,20,3,20,3,20,2,20,2,20,3,19,3,19,4,18,4,18,4,18,3,18,3,18,3,18,2,17,2,17,2,16,2,16,2,15,1,15,1,15,1,15,1,14,1,14,0,14,-1,14,-1,14,-2,7,-1,14,-2,14,-3,14,-3,14,-3,14,-3,14,-3,14,-3,14,-2,14,-2,15,-3,15,-3,15,-3,14,-3,14,-3,14,-2,14,-2,14,-2,14,-1,14,-1,14,0,13,0,13,0,13,0,13,0,13,1,12,1,3,0,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.860939,CSI_DATA,37723,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376350412,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-6,0,-21,0,-21,0,-21,0,-21,0,-21,1,-21,1,-20,2,-20,1,-19,1,-19,1,-19,1,-19,0,-19,0,-18,0,-18,0,-18,0,-17,-1,-16,-1,-16,-1,-16,-1,-15,-1,-15,-2,-15,-3,-15,-3,-15,-3,-15,-2,-8,-4,-15,-4,-15,-5,-15,-5,-14,-5,-15,-5,-15,-5,-15,-5,-15,-4,-15,-4,-15,-5,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-3,-15,-3,-15,-2,-15,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,0,-14,0,-4,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.915743,CSI_DATA,37724,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376401408,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-4,0,-15,0,-15,0,-15,0,-15,0,-15,1,-15,1,-15,2,-14,1,-14,1,-14,1,-14,1,-14,1,-13,1,-13,1,-13,1,-13,0,-12,0,-12,0,-12,0,-11,0,-11,0,-11,0,-11,-1,-11,-1,-11,-1,-11,-1,-6,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-1,-11,-1,-11,-1,-11,0,-11,0,-11,0,-10,1,-10,1,-10,1,-10,1,-10,1,-10,0,-3,0,0,0,0,0,0,0,0]"

