date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-05-04 15:39:10.107960,CSI_DATA,19572,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45696498,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,4,-5,16,-4,16,-4,16,-4,16,-4,16,-4,15,-4,15,-4,15,-4,15,-4,16,-3,16,-3,16,-3,16,-3,15,-2,15,-2,15,-1,15,-1,15,-1,15,-1,15,-1,16,0,16,0,16,1,16,1,16,2,16,1,8,2,17,2,17,3,17,3,17,3,17,3,18,3,18,3,18,3,18,4,18,4,18,3,19,3,19,3,19,3,20,3,20,3,20,3,20,2,20,1,21,0,21,0,21,-1,21,-1,21,-2,21,-2,20,-1,5,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:10.123997,CSI_DATA,19573,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45747657,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-2,-15,-5,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-3,-15,-3,-15,-3,-15,-3,-15,-2,-15,-2,-15,-1,-14,-1,-15,-1,-15,-1,-15,0,-15,0,-15,0,-16,1,-16,1,-16,1,-8,1,-16,2,-16,2,-16,3,-16,3,-17,3,-17,3,-17,3,-17,3,-17,3,-18,4,-18,4,-18,3,-18,3,-18,3,-18,3,-19,4,-19,3,-20,3,-19,3,-20,2,-20,1,-20,1,-20,0,-20,0,-20,-1,-20,-1,-5,-1,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:10.172583,CSI_DATA,19574,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45799766,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,3,5,15,5,15,5,15,5,15,5,15,5,15,5,15,5,15,5,14,5,14,6,15,6,15,6,14,6,14,6,14,7,14,7,13,7,13,8,13,8,13,8,13,8,13,8,13,9,13,10,13,10,13,5,6,11,13,11,13,11,13,12,13,12,13,12,13,12,14,12,14,12,13,13,13,13,14,13,14,13,14,13,14,13,15,13,15,13,16,13,16,12,16,12,17,11,17,11,18,10,18,10,18,9,19,9,19,2,4,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:10.224243,CSI_DATA,19575,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45849542,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,16,1,16,0,16,0,17,0,17,0,16,0,16,0,15,0,15,0,15,0,16,-1,16,-2,16,-2,16,-2,16,-2,15,-2,15,-3,15,-3,15,-3,15,-3,15,-3,15,-4,15,-4,15,-5,16,-6,16,-6,8,-3,16,-7,16,-7,16,-7,16,-7,16,-7,17,-7,17,-7,17,-8,17,-8,17,-8,17,-9,17,-9,18,-9,18,-9,18,-8,19,-8,19,-8,19,-8,19,-7,20,-6,20,-6,20,-5,20,-5,20,-5,21,-4,21,-3,5,-1,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:10.277362,CSI_DATA,19576,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45900499,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,2,-13,8,-13,8,-13,8,-13,8,-13,8,-13,8,-13,8,-12,8,-12,8,-12,8,-12,9,-12,9,-12,9,-12,9,-11,9,-11,10,-10,10,-10,10,-10,10,-10,10,-11,10,-10,10,-10,11,-10,11,-10,12,-10,12,-5,6,-9,13,-10,13,-9,13,-9,13,-9,13,-10,14,-10,14,-10,14,-9,14,-9,14,-10,15,-10,14,-11,14,-11,15,-11,15,-11,15,-11,16,-12,15,-12,15,-12,14,-13,14,-14,14,-14,14,-15,13,-15,13,-15,12,-4,3,0,0,0,0,0,0,0,0]"

