date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-01-14 18:01:13.346992,CSI_DATA,112887,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126319428,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-5,8,-20,8,-20,8,-20,8,-20,8,-19,8,-18,9,-18,9,-17,8,-17,7,-16,7,-16,7,-16,6,-15,6,-15,6,-14,6,-14,5,-13,5,-13,4,-13,4,-12,4,-12,3,-12,3,-12,2,-12,1,-12,1,-12,0,-6,1,-12,1,-12,0,-12,0,-12,0,-12,0,-12,1,-12,1,-12,1,-12,0,-12,0,-12,0,-12,0,-12,1,-12,1,-11,1,-11,1,-11,2,-11,3,-10,3,-10,3,-10,3,-9,3,-9,3,-9,3,-8,3,-8,1,-2,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.446228,CSI_DATA,112889,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126421445,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,1,12,4,13,3,13,3,13,3,12,4,11,5,10,5,10,5,10,5,10,4,10,4,10,4,10,4,9,4,8,3,8,3,8,3,8,2,8,2,7,3,7,3,7,2,7,1,7,1,7,1,7,0,3,0,7,1,7,0,7,-1,7,-1,7,0,7,0,7,0,7,0,7,1,8,1,8,0,7,0,7,0,7,0,7,1,7,1,6,1,6,1,6,1,5,2,5,2,5,3,5,3,5,2,4,2,4,3,1,0,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.503108,CSI_DATA,112890,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126473847,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,4,-9,19,-9,19,-9,19,-9,19,-9,18,-10,18,-10,18,-10,17,-9,16,-9,15,-9,16,-8,15,-8,14,-8,14,-8,13,-7,13,-7,12,-6,12,-6,12,-6,12,-5,11,-5,11,-4,11,-4,11,-3,11,-3,12,-2,6,-3,11,-3,11,-3,11,-3,11,-3,11,-3,11,-3,11,-2,11,-3,11,-2,11,-2,11,-3,10,-3,10,-3,10,-4,10,-4,10,-4,10,-4,10,-5,10,-5,9,-5,8,-5,8,-5,7,-6,7,-6,7,-6,6,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.601601,CSI_DATA,112892,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126576210,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,5,1,21,2,21,2,21,2,21,1,21,1,20,0,20,-1,19,-1,18,0,18,0,18,0,17,1,17,1,16,1,15,1,15,1,14,1,13,2,13,2,13,2,12,2,12,2,12,3,12,4,11,3,12,1,5,4,11,4,11,5,10,4,10,4,10,4,10,4,10,4,10,4,10,4,11,4,10,4,10,4,10,4,10,4,10,3,10,3,10,3,10,2,10,1,10,1,10,1,9,1,9,0,9,0,8,-1,8,-1,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.654902,CSI_DATA,112893,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126625433,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-1,-20,-2,-20,-2,-20,-2,-20,-2,-20,-2,-19,-3,-19,-3,-18,-3,-17,-3,-17,-3,-17,-3,-17,-3,-16,-3,-16,-2,-15,-2,-14,-2,-14,-2,-13,-1,-14,-1,-13,-1,-13,-1,-12,0,-12,0,-12,1,-12,1,-12,1,-6,0,-11,1,-12,2,-12,2,-11,2,-12,2,-12,2,-12,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,1,-11,1,-11,1,-11,1,-11,1,-11,0,-10,0,-10,-1,-10,-1,-10,-1,-9,-2,-9,-2,-9,-2,-8,-2,-2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.716024,CSI_DATA,112894,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126678653,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,0,-21,2,-21,2,-21,2,-21,2,-20,2,-20,1,-19,0,-19,0,-18,0,-18,1,-18,1,-17,1,-17,1,-16,1,-16,1,-15,1,-14,1,-14,1,-14,2,-14,2,-13,2,-13,2,-12,3,-12,3,-12,4,-12,4,-6,2,-12,4,-12,4,-12,4,-11,4,-12,4,-12,4,-12,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,3,-11,3,-11,3,-11,2,-11,2,-11,1,-10,1,-10,1,-10,1,-10,1,-9,0,-9,0,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.757246,CSI_DATA,112895,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126727455,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,4,-15,16,-15,16,-14,15,-15,15,-15,15,-15,14,-15,13,-15,13,-14,12,-13,12,-13,13,-13,12,-12,12,-12,11,-12,11,-11,11,-11,10,-10,10,-10,10,-10,10,-10,10,-9,9,-8,10,-8,10,-8,11,-8,11,-4,5,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-6,11,-7,10,-7,10,-7,10,-7,10,-7,9,-8,9,-8,9,-8,8,-8,8,-8,7,-8,6,-8,6,-8,6,-8,6,-8,5,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.821500,CSI_DATA,112896,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126781042,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,5,-5,21,-5,21,-4,21,-5,21,-5,20,-6,20,-6,19,-6,19,-6,18,-6,18,-5,18,-5,18,-5,17,-5,16,-5,16,-4,15,-4,15,-4,14,-3,14,-3,14,-3,13,-3,13,-2,13,-1,13,-1,13,-1,14,-1,6,-1,13,-1,13,0,13,0,13,0,13,-1,13,0,13,0,13,-1,13,0,13,0,13,0,12,-1,12,-1,12,-1,13,-1,13,-2,13,-2,12,-2,12,-3,11,-3,11,-3,10,-3,10,-4,10,-4,9,-4,9,-1,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.856057,CSI_DATA,112897,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126829430,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,5,-2,22,-2,22,-2,22,-2,21,-3,21,-3,21,-4,20,-4,20,-4,19,-3,19,-3,19,-3,18,-2,18,-2,17,-2,17,-2,16,-2,16,-1,15,-1,15,-1,15,-1,14,0,14,0,14,1,14,1,14,1,14,0,7,2,14,2,14,2,13,2,13,2,13,2,14,2,13,2,13,2,13,2,14,2,14,2,13,2,13,2,13,2,13,2,14,1,13,1,13,0,13,0,13,-1,13,-1,12,-1,12,-1,11,-2,11,-2,11,-1,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.933962,CSI_DATA,112898,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126880437,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,2,-21,8,-21,8,-21,9,-21,8,-21,8,-21,7,-20,6,-20,6,-19,6,-19,6,-19,6,-18,6,-18,6,-18,6,-17,6,-16,6,-16,6,-15,6,-15,6,-15,6,-15,6,-14,6,-13,7,-13,7,-13,7,-13,8,-7,4,-13,8,-13,8,-13,8,-12,8,-12,8,-13,8,-13,8,-12,8,-12,8,-12,8,-12,8,-12,8,-13,8,-13,8,-13,8,-13,7,-13,7,-13,7,-13,6,-13,5,-13,5,-13,4,-13,4,-13,4,-12,3,-12,3,-3,0,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.959813,CSI_DATA,112899,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126931444,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,1,-22,5,-22,5,-22,5,-22,5,-22,4,-21,4,-21,3,-21,2,-20,2,-20,3,-20,3,-19,4,-19,4,-18,4,-18,4,-17,4,-16,4,-16,4,-16,4,-16,4,-16,4,-15,4,-14,5,-14,6,-14,6,-14,6,-7,3,-14,6,-14,7,-13,7,-13,7,-13,7,-14,7,-14,7,-13,6,-13,6,-13,7,-13,7,-13,7,-13,7,-14,7,-14,7,-14,7,-14,6,-14,6,-14,5,-14,4,-14,4,-14,3,-14,3,-13,4,-13,3,-13,2,-4,0,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:14.041561,CSI_DATA,112900,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126982425,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,4,10,18,10,18,11,18,11,18,10,18,9,18,8,19,8,18,8,18,8,17,8,17,9,16,9,16,8,15,8,15,8,14,8,14,7,13,8,13,7,13,7,13,7,12,8,12,9,11,9,11,9,11,4,5,9,11,9,10,10,10,10,10,10,10,9,10,9,10,9,10,9,10,10,10,10,10,10,10,10,10,9,10,9,10,9,11,9,11,8,11,8,12,7,12,6,12,6,11,6,11,6,11,5,11,5,11,1,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:14.062266,CSI_DATA,112901,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,127035007,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,18,3,18,3,19,3,19,3,18,4,18,4,17,4,17,4,16,4,16,4,16,4,16,3,16,3,15,3,15,3,14,3,14,2,14,2,14,1,14,1,13,1,13,1,13,1,13,0,13,-1,13,-1,6,-1,13,-1,13,-1,13,-2,12,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-1,13,0,12,0,12,0,12,1,12,1,12,1,11,1,11,2,2,0,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:14.141228,CSI_DATA,112902,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,127084414,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-6,2,-24,2,-24,2,-24,2,-24,3,-24,3,-23,4,-23,4,-22,4,-22,3,-21,3,-22,3,-21,2,-21,2,-20,2,-20,2,-20,2,-19,2,-18,1,-18,1,-18,2,-17,1,-17,0,-17,-1,-17,-1,-17,-1,-17,-1,-9,-1,-16,-2,-17,-2,-16,-2,-16,-2,-17,-2,-17,-2,-17,-2,-17,-2,-16,-2,-17,-3,-17,-3,-17,-2,-17,-2,-17,-2,-17,-1,-17,-1,-17,0,-17,0,-17,1,-17,1,-16,2,-16,2,-16,2,-16,2,-15,3,-15,0,-4,0,0,0,0,0,0,0,0]"

