date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-01-14 19:07:48.915666,CSI_DATA,40052,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406359323,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-5,8,-17,8,-17,8,-17,8,-17,8,-17,8,-17,8,-17,8,-17,8,-16,8,-16,8,-16,8,-16,8,-16,8,-15,8,-15,7,-15,7,-15,6,-14,6,-14,6,-14,6,-14,6,-14,5,-14,5,-14,5,-14,4,-14,2,-7,4,-13,4,-14,4,-14,3,-13,3,-14,4,-14,3,-13,3,-13,3,-13,3,-13,3,-14,3,-13,3,-13,3,-13,3,-13,3,-14,3,-13,3,-13,3,-13,4,-13,4,-13,4,-12,5,-12,4,-12,5,-12,5,-12,1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:48.932853,CSI_DATA,40053,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406407916,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,2,18,9,18,9,18,8,18,9,18,9,18,9,17,10,17,10,16,10,16,9,17,9,17,9,16,9,16,9,15,9,15,8,15,8,14,8,14,8,14,8,14,8,13,7,14,7,14,6,14,6,14,6,7,3,14,5,14,5,14,4,14,4,14,5,14,5,13,5,13,5,13,5,14,4,14,4,14,4,13,4,13,4,13,4,14,4,13,4,13,5,13,5,13,6,12,6,12,6,12,6,12,6,12,6,11,7,2,1,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:48.984380,CSI_DATA,40054,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406461401,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,3,-13,15,-13,15,-13,15,-13,15,-14,15,-14,15,-14,15,-14,15,-14,14,-13,14,-13,14,-13,14,-13,14,-13,13,-13,13,-12,13,-12,13,-11,13,-12,12,-12,12,-12,12,-11,12,-11,12,-10,12,-10,12,-10,13,-5,6,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-8,12,-8,12,-8,12,-8,12,-8,12,-8,12,-8,12,-8,12,-8,12,-9,12,-9,12,-9,11,-10,11,-10,10,-10,10,-10,10,-10,10,-10,9,-3,2,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.026378,CSI_DATA,40055,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406509923,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,4,3,20,3,20,3,19,3,20,3,20,2,20,2,20,2,19,1,19,2,19,2,19,2,19,2,19,2,18,1,18,2,18,2,17,2,16,2,16,1,16,1,16,1,15,2,15,3,15,3,15,3,15,1,7,3,14,3,14,4,14,4,14,3,14,3,14,3,14,3,14,4,14,4,14,4,14,4,13,4,13,4,13,4,14,4,14,4,14,3,14,3,14,2,14,2,14,1,13,1,13,1,13,1,14,0,14,0,3,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.079489,CSI_DATA,40056,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406560914,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,4,-7,17,-6,17,-6,17,-7,17,-7,17,-7,17,-7,17,-7,17,-7,16,-7,16,-7,16,-7,16,-7,16,-7,15,-7,15,-6,15,-6,14,-6,14,-6,14,-6,14,-6,14,-5,13,-5,13,-4,13,-4,13,-4,14,-2,7,-3,13,-3,13,-3,13,-3,13,-3,13,-3,13,-3,13,-3,12,-2,12,-2,12,-2,13,-2,13,-3,12,-2,13,-2,13,-2,13,-2,13,-3,13,-3,13,-3,12,-4,12,-4,11,-4,11,-4,11,-5,11,-5,11,-2,2,0,0,0,0,0,0,0,0]"

