date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-05-04 16:02:10.440539,CSI_DATA,46637,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63032688,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-5,-7,-18,-7,-18,-7,-18,-7,-18,-7,-18,-6,-18,-6,-18,-6,-18,-6,-17,-7,-17,-7,-17,-8,-17,-8,-17,-7,-17,-8,-17,-9,-17,-9,-16,-9,-16,-8,-16,-8,-17,-9,-17,-9,-16,-9,-16,-10,-16,-11,-17,-12,-17,-6,-8,-12,-16,-12,-17,-13,-17,-13,-17,-13,-17,-13,-17,-13,-18,-13,-17,-13,-17,-14,-17,-15,-17,-15,-17,-15,-17,-15,-18,-15,-20,-16,-20,-16,-20,-14,-20,-13,-20,-12,-20,-11,-22,-11,-23,-12,-23,-13,-23,-12,-24,-11,-24,-3,-7,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.493495,CSI_DATA,46638,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63084541,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-4,15,-14,15,-14,14,-14,15,-14,15,-14,14,-14,14,-14,14,-14,14,-14,14,-14,14,-14,13,-14,13,-15,13,-15,13,-15,13,-16,12,-16,11,-15,11,-16,11,-16,12,-16,12,-16,11,-17,10,-17,10,-18,10,-19,4,-10,9,-19,10,-20,9,-20,9,-20,8,-20,9,-21,9,-22,9,-22,9,-22,8,-23,8,-23,8,-23,8,-24,9,-24,10,-24,10,-25,10,-26,11,-25,12,-24,13,-24,13,-25,13,-24,13,-23,14,-24,15,-24,15,-23,3,-6,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.550237,CSI_DATA,46639,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63134693,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-1,18,-3,17,-3,17,-3,18,-3,18,-3,17,-3,17,-2,17,-2,17,-2,17,-3,17,-4,17,-4,17,-4,17,-4,17,-4,17,-5,16,-5,16,-5,16,-5,16,-5,17,-5,17,-6,16,-6,16,-7,16,-8,17,-8,8,-4,17,-9,17,-9,17,-10,17,-10,17,-10,17,-10,18,-10,18,-10,18,-11,18,-11,18,-12,18,-12,19,-12,19,-12,20,-12,20,-12,20,-12,20,-12,21,-11,22,-10,22,-10,23,-9,23,-10,23,-9,23,-9,23,-8,5,-2,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.607732,CSI_DATA,46640,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63187650,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,2,15,10,15,10,15,10,15,10,15,10,15,10,15,10,15,9,15,9,15,9,16,9,16,8,16,8,16,9,16,8,16,8,17,7,17,7,17,7,17,7,17,7,17,6,18,5,18,4,19,4,19,5,9,2,19,4,19,4,20,3,20,3,21,3,21,3,22,3,22,2,22,2,23,1,24,1,24,1,24,1,24,2,25,2,25,2,25,2,25,2,25,4,25,5,25,5,26,5,26,4,27,5,27,6,26,8,6,2,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.658064,CSI_DATA,46641,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63240989,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,3,3,15,3,15,3,15,3,16,3,15,3,15,3,15,3,15,2,15,3,15,3,15,3,15,3,15,3,15,4,15,4,15,5,14,5,14,5,14,5,14,5,14,5,14,6,14,6,14,7,15,7,15,3,7,8,14,8,14,9,14,9,14,9,15,9,15,9,15,9,15,10,15,10,15,11,15,10,16,10,16,11,17,11,17,11,17,11,18,11,18,10,18,10,19,9,19,9,19,9,20,9,20,8,20,7,21,1,5,0,0,0,0,0,0,0,0]"

